event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-15 22:43:17.703,Battery Status,BATT C,2816.0,SysPrm
2022-01-15 22:43:17.703,Battery Status,VS,167907.0,SysPrm
2022-01-15 22:55:17.724,Battery Status,EC,0.0,SysPrm
2022-01-15 22:55:17.724,Battery Status,CS,4.0,SysPrm
2022-01-15 22:55:17.724,Battery Status,BATT C,2368.0,SysPrm
2022-01-15 22:55:17.724,Battery Status,VS,170596.0,SysPrm
2022-01-15 22:54:17.722,Battery Status,EC,0.0,SysPrm
2022-01-15 22:54:17.722,Battery Status,CS,4.0,SysPrm
2022-01-15 22:54:17.722,Battery Status,BATT C,2504.0,SysPrm
2022-01-15 22:54:17.722,Battery Status,VS,170645.0,SysPrm
2022-01-15 22:53:17.720,Battery Status,EC,0.0,SysPrm
2022-01-15 22:53:17.720,Battery Status,CS,4.0,SysPrm
2022-01-15 22:53:17.720,Battery Status,BATT C,2560.0,SysPrm
2022-01-15 22:53:17.720,Battery Status,VS,170596.0,SysPrm
2022-01-15 22:52:17.719,Battery Status,EC,0.0,SysPrm
2022-01-15 22:52:17.719,Battery Status,CS,4.0,SysPrm
2022-01-15 22:52:17.719,Battery Status,BATT C,2520.0,SysPrm
2022-01-15 22:52:17.719,Battery Status,VS,170596.0,SysPrm
2022-01-15 22:51:17.717,Battery Status,EC,0.0,SysPrm
2022-01-15 22:51:17.717,Battery Status,CS,4.0,SysPrm
2022-01-15 22:51:17.717,Battery Status,BATT C,2720.0,SysPrm
2022-01-15 22:51:17.717,Battery Status,VS,170596.0,SysPrm
2022-01-15 22:42:17.701,Battery Status,EC,0.0,SysPrm
2022-01-15 22:42:17.701,Battery Status,CS,3.0,SysPrm
2022-01-15 22:42:17.701,Battery Status,BATT C,2760.0,SysPrm
2022-01-15 22:42:17.701,Battery Status,VS,167509.0,SysPrm
2022-01-15 22:41:17.699,Battery Status,EC,0.0,SysPrm
2022-01-15 22:37:17.692,Battery Status,EC,0.0,SysPrm
2022-01-15 22:37:17.692,Battery Status,CS,3.0,SysPrm
2022-01-15 22:37:17.692,Battery Status,BATT C,2792.0,SysPrm
2022-01-15 22:37:17.692,Battery Status,VS,166514.0,SysPrm
2022-01-15 22:36:17.690,Battery Status,EC,0.0,SysPrm
2022-01-15 22:36:17.690,Battery Status,CS,3.0,SysPrm
2022-01-15 22:36:17.690,Battery Status,BATT C,2960.0,SysPrm
2022-01-15 22:36:17.690,Battery Status,VS,166464.0,SysPrm
2022-01-15 22:35:17.689,Battery Status,EC,0.0,SysPrm
2022-01-15 22:35:17.689,Battery Status,CS,3.0,SysPrm
2022-01-15 22:35:17.689,Battery Status,BATT C,2848.0,SysPrm
2022-01-15 22:35:17.689,Battery Status,VS,166016.0,SysPrm
2022-01-15 22:34:17.687,Battery Status,EC,0.0,SysPrm
2022-01-15 22:34:17.687,Battery Status,CS,3.0,SysPrm
2022-01-15 22:56:17.726,Battery Status,BATT C,2328.0,SysPrm
2022-01-15 22:56:17.726,Battery Status,VS,170596.0,SysPrm
2022-01-15 22:46:17.708,Battery Status,EC,0.0,SysPrm
2022-01-15 22:46:17.708,Battery Status,CS,3.0,SysPrm
2022-01-15 22:46:17.708,Battery Status,BATT C,2880.0,SysPrm
2022-01-15 22:46:17.708,Battery Status,VS,169102.0,SysPrm
2022-01-15 22:34:17.687,Battery Status,BATT C,2824.0,SysPrm
2022-01-15 22:34:17.687,Battery Status,VS,166016.0,SysPrm
2022-01-15 22:33:17.686,Battery Status,EC,0.0,SysPrm
2022-01-15 22:33:17.686,Battery Status,CS,3.0,SysPrm
2022-01-15 22:32:17.684,Battery Status,EC,0.0,SysPrm
2022-01-15 22:32:17.684,Battery Status,CS,3.0,SysPrm
2022-01-15 22:32:17.684,Battery Status,BATT C,2912.0,SysPrm
2022-01-15 22:32:17.684,Battery Status,VS,165468.0,SysPrm
2022-01-15 22:31:17.683,Battery Status,EC,0.0,SysPrm
2022-01-15 22:31:17.683,Battery Status,CS,3.0,SysPrm
2022-01-15 22:41:17.699,Battery Status,CS,3.0,SysPrm
2022-01-15 22:41:17.699,Battery Status,BATT C,2880.0,SysPrm
2022-01-15 22:41:17.699,Battery Status,VS,167509.0,SysPrm
2022-01-15 22:40:17.697,Battery Status,EC,0.0,SysPrm
2022-01-15 22:40:17.697,Battery Status,CS,3.0,SysPrm
2022-01-15 22:40:17.697,Battery Status,BATT C,2752.0,SysPrm
2022-01-15 22:40:17.697,Battery Status,VS,167011.0,SysPrm
2022-01-15 22:39:17.696,Battery Status,EC,0.0,SysPrm
2022-01-15 22:39:17.696,Battery Status,CS,3.0,SysPrm
2022-01-15 22:39:17.696,Battery Status,BATT C,2824.0,SysPrm
2022-01-15 22:39:17.696,Battery Status,VS,167011.0,SysPrm
2022-01-15 22:38:17.694,Battery Status,EC,0.0,SysPrm
2022-01-15 22:38:17.694,Battery Status,CS,3.0,SysPrm
2022-01-15 22:38:17.694,Battery Status,BATT C,2816.0,SysPrm
2022-01-15 22:38:17.694,Battery Status,VS,166414.0,SysPrm
2022-01-15 22:31:17.683,Battery Status,BATT C,2800.0,SysPrm
2022-01-15 22:31:17.683,Battery Status,VS,163427.0,SysPrm
2022-01-15 22:30:17.681,Battery Status,EC,0.0,SysPrm
2022-01-15 22:30:17.681,Battery Status,CS,3.0,SysPrm
2022-01-15 22:30:17.681,Battery Status,BATT C,1936.0,SysPrm
2022-01-15 22:20:17.473,Battery Status,EC,0.0,SysPrm
2022-01-15 22:20:17.473,Battery Status,CS,0.0,SysPrm
2022-01-15 22:20:17.473,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 22:20:17.473,Battery Status,VS,151679.0,SysPrm
2022-01-15 22:19:17.472,Battery Status,EC,0.0,SysPrm
2022-01-15 22:19:17.472,Battery Status,CS,0.0,SysPrm
2022-01-15 22:19:17.472,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:19:17.472,Battery Status,VS,151679.0,SysPrm
2022-01-15 22:18:17.470,Battery Status,EC,0.0,SysPrm
2022-01-15 22:18:17.470,Battery Status,CS,0.0,SysPrm
2022-01-15 22:18:17.470,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:18:17.470,Battery Status,VS,151779.0,SysPrm
2022-01-15 22:17:17.469,Battery Status,EC,0.0,SysPrm
2022-01-15 22:17:17.469,Battery Status,CS,0.0,SysPrm
2022-01-15 22:17:17.469,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:17:17.469,Battery Status,VS,151779.0,SysPrm
2022-01-15 22:33:17.686,Battery Status,BATT C,2880.0,SysPrm
2022-01-15 22:33:17.686,Battery Status,VS,166016.0,SysPrm
2022-01-15 22:13:17.463,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:13:17.463,Battery Status,VS,151779.0,SysPrm
2022-01-15 22:12:17.461,Battery Status,EC,0.0,SysPrm
2022-01-15 22:12:17.461,Battery Status,CS,0.0,SysPrm
2022-01-15 22:12:17.461,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 22:12:17.461,Battery Status,VS,151829.0,SysPrm
2022-01-15 22:11:17.461,Battery Status,EC,0.0,SysPrm
2022-01-15 22:11:17.461,Battery Status,CS,0.0,SysPrm
2022-01-15 22:11:17.461,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:11:17.461,Battery Status,VS,151829.0,SysPrm
2022-01-15 22:10:17.459,Battery Status,EC,0.0,SysPrm
2022-01-15 22:10:17.459,Battery Status,CS,0.0,SysPrm
2022-01-15 22:10:17.459,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:10:17.459,Battery Status,VS,151878.0,SysPrm
2022-01-15 22:30:17.681,Battery Status,VS,158399.0,SysPrm
2022-01-15 22:29:17.680,Battery Status,EC,0.0,SysPrm
2022-01-15 22:29:17.680,Battery Status,CS,0.0,SysPrm
2022-01-15 22:29:17.680,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:29:17.680,Battery Status,VS,151480.0,SysPrm
2022-01-15 22:28:17.679,Battery Status,EC,0.0,SysPrm
2022-01-15 22:28:17.679,Battery Status,CS,0.0,SysPrm
2022-01-15 22:28:17.679,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:28:17.679,Battery Status,VS,150684.0,SysPrm
2022-01-15 22:27:17.678,Battery Status,EC,0.0,SysPrm
2022-01-15 22:27:17.678,Battery Status,CS,0.0,SysPrm
2022-01-15 22:27:17.678,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:27:17.678,Battery Status,VS,151629.0,SysPrm
2022-01-15 22:26:17.676,Battery Status,EC,0.0,SysPrm
2022-01-15 22:26:17.676,Battery Status,CS,0.0,SysPrm
2022-01-15 22:25:17.674,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 22:25:17.674,Battery Status,VS,151629.0,SysPrm
2022-01-15 22:24:17.673,Battery Status,EC,0.0,SysPrm
2022-01-15 22:24:17.673,Battery Status,CS,0.0,SysPrm
2022-01-15 22:24:17.673,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:24:17.673,Battery Status,VS,151679.0,SysPrm
2022-01-15 22:23:17.671,Battery Status,EC,0.0,SysPrm
2022-01-15 22:23:17.671,Battery Status,CS,0.0,SysPrm
2022-01-15 22:23:17.671,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:23:17.671,Battery Status,VS,151679.0,SysPrm
2022-01-15 22:22:17.666,Battery Status,EC,0.0,SysPrm
2022-01-15 22:22:17.666,Battery Status,CS,0.0,SysPrm
2022-01-15 22:22:17.666,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:22:17.666,Battery Status,VS,151729.0,SysPrm
2022-01-15 22:21:17.664,Battery Status,EC,0.0,SysPrm
2022-01-15 22:21:17.664,Battery Status,CS,0.0,SysPrm
2022-01-15 22:21:17.664,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:21:17.664,Battery Status,VS,151679.0,SysPrm
2022-01-15 22:09:17.458,Battery Status,EC,0.0,SysPrm
2022-01-15 22:09:17.458,Battery Status,CS,0.0,SysPrm
2022-01-15 22:09:17.458,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:09:17.458,Battery Status,VS,151878.0,SysPrm
2022-01-15 22:07:17.456,Battery Status,EC,0.0,SysPrm
2022-01-15 22:07:17.456,Battery Status,CS,0.0,SysPrm
2022-01-15 22:07:17.456,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:07:17.456,Battery Status,VS,151928.0,SysPrm
2022-01-15 22:06:17.455,Battery Status,EC,0.0,SysPrm
2022-01-15 22:06:17.455,Battery Status,CS,0.0,SysPrm
2022-01-15 22:06:17.455,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:06:17.455,Battery Status,VS,151928.0,SysPrm
2022-01-15 22:05:17.453,Battery Status,EC,0.0,SysPrm
2022-01-15 22:05:17.453,Battery Status,CS,0.0,SysPrm
2022-01-15 22:05:17.453,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 22:05:17.453,Battery Status,VS,151829.0,SysPrm
2022-01-15 22:04:17.450,Battery Status,EC,0.0,SysPrm
2022-01-15 22:04:17.450,Battery Status,CS,0.0,SysPrm
2022-01-15 22:16:17.467,Battery Status,EC,0.0,SysPrm
2022-01-15 22:16:17.467,Battery Status,CS,0.0,SysPrm
2022-01-15 22:16:17.467,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:16:17.467,Battery Status,VS,151779.0,SysPrm
2022-01-15 22:15:17.466,Battery Status,EC,0.0,SysPrm
2022-01-15 22:15:17.466,Battery Status,CS,0.0,SysPrm
2022-01-15 22:15:17.466,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:15:17.466,Battery Status,VS,151829.0,SysPrm
2022-01-15 22:14:17.464,Battery Status,EC,0.0,SysPrm
2022-01-15 22:14:17.464,Battery Status,CS,0.0,SysPrm
2022-01-15 22:14:17.464,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:14:17.464,Battery Status,VS,151779.0,SysPrm
2022-01-15 22:13:17.463,Battery Status,EC,0.0,SysPrm
2022-01-15 22:13:17.463,Battery Status,CS,0.0,SysPrm
2022-01-15 22:04:17.450,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:04:17.450,Battery Status,VS,151928.0,SysPrm
2022-01-15 22:03:17.448,Battery Status,EC,0.0,SysPrm
2022-01-15 22:03:17.448,Battery Status,CS,0.0,SysPrm
2022-01-15 22:03:17.448,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:03:17.448,Battery Status,VS,151928.0,SysPrm
2022-01-15 22:01:17.445,Battery Status,EC,0.0,SysPrm
2022-01-15 22:01:17.445,Battery Status,CS,0.0,SysPrm
2022-01-15 22:01:17.445,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:01:17.445,Battery Status,VS,151978.0,SysPrm
2022-01-15 22:00:17.443,Battery Status,EC,0.0,SysPrm
2022-01-15 22:00:17.443,Battery Status,CS,0.0,SysPrm
2022-01-15 22:00:17.443,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:00:17.443,Battery Status,VS,151978.0,SysPrm
2022-01-15 22:26:17.676,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:26:17.676,Battery Status,VS,151629.0,SysPrm
2022-01-15 22:25:17.674,Battery Status,EC,0.0,SysPrm
2022-01-15 22:25:17.674,Battery Status,CS,0.0,SysPrm
2022-01-15 22:08:17.458,Battery Status,EC,0.0,SysPrm
2022-01-15 22:08:17.458,Battery Status,CS,0.0,SysPrm
2022-01-15 22:08:17.458,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:08:17.458,Battery Status,VS,151878.0,SysPrm
2022-01-15 21:59:17.442,Battery Status,EC,0.0,SysPrm
2022-01-15 21:59:17.442,Battery Status,CS,0.0,SysPrm
2022-01-15 21:59:17.442,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:59:17.442,Battery Status,VS,152028.0,SysPrm
2022-01-15 21:57:17.439,Battery Status,EC,0.0,SysPrm
2022-01-15 21:57:17.439,Battery Status,CS,0.0,SysPrm
2022-01-15 21:57:17.439,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:57:17.439,Battery Status,VS,152077.0,SysPrm
2022-01-15 21:56:17.438,Battery Status,EC,0.0,SysPrm
2022-01-15 21:56:17.438,Battery Status,CS,0.0,SysPrm
2022-01-15 21:56:17.438,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:56:17.438,Battery Status,VS,152077.0,SysPrm
2022-01-15 21:55:17.436,Battery Status,EC,0.0,SysPrm
2022-01-15 21:55:17.436,Battery Status,CS,0.0,SysPrm
2022-01-15 21:55:17.436,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:55:17.436,Battery Status,VS,152077.0,SysPrm
2022-01-15 21:54:17.435,Battery Status,EC,0.0,SysPrm
2022-01-15 21:54:17.435,Battery Status,CS,0.0,SysPrm
2022-01-15 21:54:17.435,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:54:17.435,Battery Status,VS,152077.0,SysPrm
2022-01-15 22:02:17.446,Battery Status,EC,0.0,SysPrm
2022-01-15 22:02:17.446,Battery Status,CS,0.0,SysPrm
2022-01-15 22:02:17.446,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 22:02:17.446,Battery Status,VS,151978.0,SysPrm
2022-01-15 21:53:17.434,Battery Status,EC,0.0,SysPrm
2022-01-15 21:53:17.434,Battery Status,CS,0.0,SysPrm
2022-01-15 21:53:17.434,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 21:53:17.434,Battery Status,VS,152077.0,SysPrm
2022-01-15 21:52:17.432,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 21:52:17.432,Battery Status,VS,152127.0,SysPrm
2022-01-15 21:51:17.431,Battery Status,EC,0.0,SysPrm
2022-01-15 21:51:17.431,Battery Status,CS,0.0,SysPrm
2022-01-15 21:51:17.431,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 21:51:17.431,Battery Status,VS,152077.0,SysPrm
2022-01-15 21:50:17.430,Battery Status,EC,0.0,SysPrm
2022-01-15 21:50:17.430,Battery Status,CS,0.0,SysPrm
2022-01-15 21:50:17.430,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-15 21:50:17.430,Battery Status,VS,151580.0,SysPrm
2022-01-15 21:49:17.428,Battery Status,EC,0.0,SysPrm
2022-01-15 21:49:17.428,Battery Status,CS,0.0,SysPrm
2022-01-15 21:58:17.440,Battery Status,EC,0.0,SysPrm
2022-01-15 21:58:17.440,Battery Status,CS,0.0,SysPrm
2022-01-15 21:58:17.440,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-15 21:58:17.440,Battery Status,VS,152028.0,SysPrm
2022-01-15 21:49:17.428,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-15 21:49:17.428,Battery Status,VS,151580.0,SysPrm
2022-01-15 21:48:17.428,Battery Status,EC,0.0,SysPrm
2022-01-15 21:48:17.428,Battery Status,CS,0.0,SysPrm
2022-01-15 21:48:17.428,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-15 21:48:17.428,Battery Status,VS,151928.0,SysPrm
2022-01-15 21:47:48.118,Djinn Status,LPIV,132.0,SysPrm
2022-01-15 21:47:48.118,Djinn Status,IV,149.0,SysPrm
2022-01-15 21:47:17.427,Battery Status,EC,0.0,SysPrm
2022-01-15 21:47:17.427,Battery Status,CS,0.0,SysPrm
2022-01-15 21:47:17.427,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-15 21:47:17.427,Battery Status,VS,150584.0,SysPrm
2022-01-15 21:52:17.432,Battery Status,EC,0.0,SysPrm
2022-01-15 21:52:17.432,Battery Status,CS,0.0,SysPrm
2022-01-15 21:46:17.425,Battery Status,EC,0.0,SysPrm
2022-01-15 21:46:17.425,Battery Status,CS,0.0,SysPrm
2022-01-15 21:46:17.425,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-15 21:46:17.425,Battery Status,VS,151480.0,SysPrm
2022-01-15 21:45:17.423,Battery Status,EC,0.0,SysPrm
2022-01-15 21:45:17.423,Battery Status,CS,0.0,SysPrm
2022-01-15 21:45:17.423,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-15 21:45:17.423,Battery Status,VS,151729.0,SysPrm
2022-01-17 07:58:18.814,Battery Status,EC,0.0,SysPrm
2022-01-17 07:58:18.814,Battery Status,CS,0.0,SysPrm
2022-01-17 07:58:18.814,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:58:18.814,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:57:18.813,Battery Status,EC,0.0,SysPrm
2022-01-17 07:57:18.813,Battery Status,CS,0.0,SysPrm
2022-01-17 07:57:18.813,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:57:18.813,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:56:18.811,Battery Status,EC,0.0,SysPrm
2022-01-17 07:56:18.811,Battery Status,CS,0.0,SysPrm
2022-01-17 07:56:18.811,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:56:18.811,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:55:18.810,Battery Status,EC,0.0,SysPrm
2022-01-17 07:55:18.810,Battery Status,CS,0.0,SysPrm
2022-01-17 07:55:18.810,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:55:18.810,Battery Status,VS,164522.0,SysPrm
2022-01-17 08:00:18.817,Battery Status,EC,0.0,SysPrm
2022-01-17 08:00:18.817,Battery Status,CS,0.0,SysPrm
2022-01-17 08:00:18.817,Battery Status,BATT C,0.0,SysPrm
2022-01-17 08:00:18.817,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:59:18.816,Battery Status,EC,0.0,SysPrm
2022-01-17 07:59:18.816,Battery Status,CS,0.0,SysPrm
2022-01-17 07:59:18.816,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:59:18.816,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:54:18.809,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:54:18.809,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:53:18.807,Battery Status,EC,0.0,SysPrm
2022-01-17 07:53:18.807,Battery Status,CS,0.0,SysPrm
2022-01-17 07:53:18.807,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:53:18.807,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:52:18.806,Battery Status,EC,0.0,SysPrm
2022-01-17 07:52:18.806,Battery Status,CS,0.0,SysPrm
2022-01-17 07:52:18.806,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:52:18.806,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:51:18.805,Battery Status,EC,0.0,SysPrm
2022-01-17 07:51:18.805,Battery Status,CS,0.0,SysPrm
2022-01-17 07:51:18.805,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:51:18.805,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:50:18.803,Battery Status,EC,0.0,SysPrm
2022-01-17 07:50:18.803,Battery Status,CS,0.0,SysPrm
2022-01-17 07:50:18.803,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:50:18.803,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:54:18.809,Battery Status,EC,0.0,SysPrm
2022-01-17 07:54:18.809,Battery Status,CS,0.0,SysPrm
2022-01-17 07:47:18.798,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:47:18.798,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:46:18.796,Battery Status,EC,0.0,SysPrm
2022-01-17 07:46:18.796,Battery Status,CS,0.0,SysPrm
2022-01-17 07:46:18.796,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:46:18.796,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:45:18.794,Battery Status,EC,0.0,SysPrm
2022-01-17 07:45:18.794,Battery Status,CS,0.0,SysPrm
2022-01-17 07:45:18.794,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:45:18.794,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:44:18.791,Battery Status,EC,0.0,SysPrm
2022-01-17 07:44:18.791,Battery Status,CS,0.0,SysPrm
2022-01-17 07:44:18.791,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:44:18.791,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:49:18.802,Battery Status,EC,0.0,SysPrm
2022-01-17 07:49:18.802,Battery Status,CS,0.0,SysPrm
2022-01-17 07:49:18.802,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:49:18.802,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:48:18.800,Battery Status,EC,0.0,SysPrm
2022-01-17 07:48:18.800,Battery Status,CS,0.0,SysPrm
2022-01-17 07:48:18.800,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:48:18.800,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:47:18.798,Battery Status,EC,0.0,SysPrm
2022-01-17 07:47:18.798,Battery Status,CS,0.0,SysPrm
2022-01-17 07:37:18.776,Battery Status,EC,0.0,SysPrm
2022-01-17 07:37:18.776,Battery Status,CS,0.0,SysPrm
2022-01-17 07:37:18.776,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:37:18.776,Battery Status,VS,164572.0,SysPrm
2022-01-17 07:36:18.774,Battery Status,EC,0.0,SysPrm
2022-01-17 07:36:18.774,Battery Status,CS,0.0,SysPrm
2022-01-17 07:36:18.774,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:36:18.774,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:35:18.771,Battery Status,EC,0.0,SysPrm
2022-01-17 07:35:18.771,Battery Status,CS,0.0,SysPrm
2022-01-17 07:35:18.771,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:35:18.771,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:34:18.769,Battery Status,EC,0.0,SysPrm
2022-01-17 07:34:18.769,Battery Status,CS,0.0,SysPrm
2022-01-17 07:34:18.769,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:34:18.769,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:33:18.767,Battery Status,EC,0.0,SysPrm
2022-01-17 07:33:18.767,Battery Status,CS,0.0,SysPrm
2022-01-17 07:42:18.787,Battery Status,EC,0.0,SysPrm
2022-01-17 07:42:18.787,Battery Status,CS,0.0,SysPrm
2022-01-17 07:42:18.787,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:42:18.787,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:41:18.785,Battery Status,EC,0.0,SysPrm
2022-01-17 07:41:18.785,Battery Status,CS,0.0,SysPrm
2022-01-17 07:41:18.785,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:41:18.785,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:40:18.782,Battery Status,EC,0.0,SysPrm
2022-01-17 07:40:18.782,Battery Status,CS,0.0,SysPrm
2022-01-17 07:40:18.782,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:40:18.782,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:39:18.780,Battery Status,EC,0.0,SysPrm
2022-01-17 07:39:18.780,Battery Status,CS,0.0,SysPrm
2022-01-17 07:39:18.780,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:39:18.780,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:38:18.778,Battery Status,EC,0.0,SysPrm
2022-01-17 07:38:18.778,Battery Status,CS,0.0,SysPrm
2022-01-17 07:38:18.778,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:38:18.778,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:31:18.763,Battery Status,EC,0.0,SysPrm
2022-01-17 07:31:18.763,Battery Status,CS,0.0,SysPrm
2022-01-17 07:31:18.763,Battery Status,BATT C,16.0,SysPrm
2022-01-17 07:31:18.763,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:30:18.761,Battery Status,EC,0.0,SysPrm
2022-01-17 07:30:18.761,Battery Status,CS,0.0,SysPrm
2022-01-17 07:30:18.761,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:30:18.761,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:29:18.758,Battery Status,EC,0.0,SysPrm
2022-01-17 07:29:18.758,Battery Status,CS,0.0,SysPrm
2022-01-17 07:29:18.758,Battery Status,BATT C,8.0,SysPrm
2022-01-17 07:29:18.758,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:43:18.789,Battery Status,EC,0.0,SysPrm
2022-01-17 07:43:18.789,Battery Status,CS,0.0,SysPrm
2022-01-17 07:43:18.789,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:43:18.789,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:33:18.767,Battery Status,BATT C,0.0,SysPrm
2022-01-17 07:33:18.767,Battery Status,VS,164522.0,SysPrm
2022-01-17 07:32:18.765,Battery Status,EC,0.0,SysPrm
2022-01-17 07:32:18.765,Battery Status,CS,0.0,SysPrm
2022-01-17 07:32:18.765,Battery Status,BATT C,8.0,SysPrm
