event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-16 17:23:15.582,Battery Status,EC,1.0,SysPrm
2022-01-16 17:23:15.582,Battery Status,CS,0.0,SysPrm
2022-01-16 17:37:15.593,Battery Status,VS,161984.0,SysPrm
2022-01-16 17:36:15.592,Battery Status,EC,1.0,SysPrm
2022-01-16 17:36:15.592,Battery Status,CS,0.0,SysPrm
2022-01-16 17:36:15.592,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:36:15.592,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:35:15.592,Battery Status,EC,1.0,SysPrm
2022-01-16 17:35:15.592,Battery Status,CS,0.0,SysPrm
2022-01-16 17:35:15.592,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:35:15.592,Battery Status,VS,162083.0,SysPrm
2022-01-16 17:34:15.591,Battery Status,EC,1.0,SysPrm
2022-01-16 17:34:15.591,Battery Status,CS,0.0,SysPrm
2022-01-16 17:34:15.591,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:34:15.591,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:33:15.590,Battery Status,EC,1.0,SysPrm
2022-01-16 17:33:15.590,Battery Status,CS,0.0,SysPrm
2022-01-16 17:33:15.590,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:33:15.590,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:32:15.589,Battery Status,EC,1.0,SysPrm
2022-01-16 17:32:15.589,Battery Status,CS,0.0,SysPrm
2022-01-16 17:23:15.582,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:23:15.582,Battery Status,VS,162083.0,SysPrm
2022-01-16 17:22:15.582,Battery Status,EC,1.0,SysPrm
2022-01-16 17:22:15.582,Battery Status,CS,0.0,SysPrm
2022-01-16 17:22:15.582,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:22:15.582,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:19:15.579,Battery Status,EC,1.0,SysPrm
2022-01-16 17:19:15.579,Battery Status,CS,0.0,SysPrm
2022-01-16 17:19:15.579,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:19:15.579,Battery Status,VS,161884.0,SysPrm
2022-01-16 17:18:15.578,Battery Status,EC,1.0,SysPrm
2022-01-16 17:18:15.578,Battery Status,CS,0.0,SysPrm
2022-01-16 17:18:15.578,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:18:15.578,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:17:15.578,Battery Status,EC,1.0,SysPrm
2022-01-16 17:17:15.578,Battery Status,CS,0.0,SysPrm
2022-01-16 17:17:15.578,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:17:15.578,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:37:15.593,Battery Status,EC,1.0,SysPrm
2022-01-16 17:37:15.593,Battery Status,CS,0.0,SysPrm
2022-01-16 17:37:15.593,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:27:15.585,Battery Status,EC,1.0,SysPrm
2022-01-16 17:27:15.585,Battery Status,CS,0.0,SysPrm
2022-01-16 17:27:15.585,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:27:15.585,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:16:15.577,Battery Status,EC,1.0,SysPrm
2022-01-16 17:16:15.577,Battery Status,CS,0.0,SysPrm
2022-01-16 17:16:15.577,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:16:15.577,Battery Status,VS,161984.0,SysPrm
2022-01-16 17:15:15.576,Battery Status,EC,1.0,SysPrm
2022-01-16 17:15:15.576,Battery Status,CS,0.0,SysPrm
2022-01-16 17:15:15.576,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:15:15.576,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:10:15.578,Battery Status,EC,1.0,SysPrm
2022-01-16 17:10:15.578,Battery Status,CS,0.0,SysPrm
2022-01-16 17:10:15.578,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:10:15.578,Battery Status,VS,149290.0,SysPrm
2022-01-16 17:09:15.578,Battery Status,EC,1.0,SysPrm
2022-01-16 17:09:15.578,Battery Status,CS,0.0,SysPrm
2022-01-16 17:09:15.578,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:09:15.578,Battery Status,VS,149340.0,SysPrm
2022-01-16 17:08:15.579,Battery Status,EC,1.0,SysPrm
2022-01-16 17:08:15.579,Battery Status,CS,0.0,SysPrm
2022-01-16 17:08:15.579,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:21:15.581,Battery Status,EC,1.0,SysPrm
2022-01-16 17:21:15.581,Battery Status,CS,0.0,SysPrm
2022-01-16 17:21:15.581,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:21:15.581,Battery Status,VS,161934.0,SysPrm
2022-01-16 17:20:15.580,Battery Status,EC,1.0,SysPrm
2022-01-16 17:20:15.580,Battery Status,CS,0.0,SysPrm
2022-01-16 17:20:15.580,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 17:20:15.580,Battery Status,VS,161884.0,SysPrm
2022-01-16 17:08:15.579,Battery Status,VS,149389.0,SysPrm
2022-01-16 17:07:15.579,Battery Status,EC,1.0,SysPrm
2022-01-16 17:07:15.579,Battery Status,CS,0.0,SysPrm
2022-01-16 17:07:15.579,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:07:15.579,Battery Status,VS,149340.0,SysPrm
2022-01-16 17:02:15.582,Battery Status,CS,0.0,SysPrm
2022-01-16 17:02:15.582,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:02:15.582,Battery Status,VS,149688.0,SysPrm
2022-01-16 17:01:15.583,Battery Status,EC,1.0,SysPrm
2022-01-16 17:01:15.583,Battery Status,CS,0.0,SysPrm
2022-01-16 17:01:15.583,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:01:15.583,Battery Status,VS,149738.0,SysPrm
2022-01-16 16:00:15.527,Battery Status,EC,1.0,SysPrm
2022-01-16 16:00:15.527,Battery Status,CS,5.0,SysPrm
2022-01-16 16:00:15.527,Battery Status,BATT C,280.0,SysPrm
2022-01-16 16:00:15.527,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:59:15.526,Battery Status,EC,1.0,SysPrm
2022-01-16 15:59:15.526,Battery Status,CS,5.0,SysPrm
2022-01-16 17:14:15.575,Battery Status,EC,1.0,SysPrm
2022-01-16 17:14:15.575,Battery Status,CS,0.0,SysPrm
2022-01-16 17:14:15.575,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:14:15.575,Battery Status,VS,149837.0,SysPrm
2022-01-16 17:13:15.576,Battery Status,EC,1.0,SysPrm
2022-01-16 17:13:15.576,Battery Status,CS,0.0,SysPrm
2022-01-16 17:13:15.576,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:13:15.576,Battery Status,VS,147149.0,SysPrm
2022-01-16 17:12:15.577,Battery Status,EC,1.0,SysPrm
2022-01-16 17:12:15.577,Battery Status,CS,0.0,SysPrm
2022-01-16 17:12:15.577,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:12:15.577,Battery Status,VS,148543.0,SysPrm
2022-01-16 17:12:00.945,Djinn Status,LPIV,88.0,SysPrm
2022-01-16 17:12:00.945,Djinn Status,IV,149.0,SysPrm
2022-01-16 17:11:15.577,Battery Status,EC,1.0,SysPrm
2022-01-16 17:11:15.577,Battery Status,CS,0.0,SysPrm
2022-01-16 17:11:15.577,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 17:11:15.577,Battery Status,VS,149439.0,SysPrm
2022-01-16 15:59:15.526,Battery Status,BATT C,256.0,SysPrm
2022-01-16 15:59:15.526,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:58:15.526,Battery Status,EC,1.0,SysPrm
2022-01-16 15:58:15.526,Battery Status,CS,5.0,SysPrm
2022-01-16 15:58:15.526,Battery Status,BATT C,280.0,SysPrm
2022-01-16 15:58:15.526,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:51:15.521,Battery Status,BATT C,288.0,SysPrm
2022-01-16 15:51:15.521,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:50:15.520,Battery Status,EC,1.0,SysPrm
2022-01-16 15:50:15.520,Battery Status,CS,4.0,SysPrm
2022-01-16 15:50:15.520,Battery Status,BATT C,296.0,SysPrm
2022-01-16 15:50:15.520,Battery Status,VS,167858.0,SysPrm
2022-01-16 17:06:15.581,Battery Status,EC,1.0,SysPrm
2022-01-16 17:06:15.581,Battery Status,CS,0.0,SysPrm
2022-01-16 17:06:15.581,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:06:15.581,Battery Status,VS,148742.0,SysPrm
2022-01-16 17:05:15.581,Battery Status,EC,1.0,SysPrm
2022-01-16 17:05:15.581,Battery Status,CS,0.0,SysPrm
2022-01-16 17:05:15.581,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:05:15.581,Battery Status,VS,149489.0,SysPrm
2022-01-16 17:04:15.581,Battery Status,EC,1.0,SysPrm
2022-01-16 17:04:15.581,Battery Status,CS,0.0,SysPrm
2022-01-16 17:04:15.581,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:04:15.581,Battery Status,VS,149638.0,SysPrm
2022-01-16 17:03:15.582,Battery Status,EC,1.0,SysPrm
2022-01-16 17:03:15.582,Battery Status,CS,0.0,SysPrm
2022-01-16 17:03:15.582,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 17:03:15.582,Battery Status,VS,149638.0,SysPrm
2022-01-16 17:02:15.582,Battery Status,EC,1.0,SysPrm
2022-01-16 15:49:15.520,Battery Status,EC,1.0,SysPrm
2022-01-16 15:49:15.520,Battery Status,CS,4.0,SysPrm
2022-01-16 15:49:15.520,Battery Status,BATT C,296.0,SysPrm
2022-01-16 15:49:15.520,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:45:15.517,Battery Status,EC,1.0,SysPrm
2022-01-16 15:45:15.517,Battery Status,CS,4.0,SysPrm
2022-01-16 15:45:15.517,Battery Status,BATT C,320.0,SysPrm
2022-01-16 15:45:15.517,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:44:15.516,Battery Status,EC,1.0,SysPrm
2022-01-16 15:44:15.516,Battery Status,CS,4.0,SysPrm
2022-01-16 15:44:15.516,Battery Status,BATT C,320.0,SysPrm
2022-01-16 15:44:15.516,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:43:15.516,Battery Status,EC,1.0,SysPrm
2022-01-16 15:43:15.516,Battery Status,CS,4.0,SysPrm
2022-01-16 15:43:15.516,Battery Status,BATT C,336.0,SysPrm
2022-01-16 15:43:15.516,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:42:15.515,Battery Status,EC,1.0,SysPrm
2022-01-16 15:42:15.515,Battery Status,CS,4.0,SysPrm
2022-01-16 15:55:15.524,Battery Status,EC,1.0,SysPrm
2022-01-16 15:55:15.524,Battery Status,CS,5.0,SysPrm
2022-01-16 15:55:15.524,Battery Status,BATT C,272.0,SysPrm
2022-01-16 15:55:15.524,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:54:15.523,Battery Status,EC,1.0,SysPrm
2022-01-16 15:54:15.523,Battery Status,CS,5.0,SysPrm
2022-01-16 15:54:15.523,Battery Status,BATT C,280.0,SysPrm
2022-01-16 15:54:15.523,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:53:15.522,Battery Status,EC,1.0,SysPrm
2022-01-16 15:53:15.522,Battery Status,CS,4.0,SysPrm
2022-01-16 15:53:15.522,Battery Status,BATT C,296.0,SysPrm
2022-01-16 15:53:15.522,Battery Status,VS,167907.0,SysPrm
2022-01-16 15:52:15.522,Battery Status,EC,1.0,SysPrm
2022-01-16 15:52:15.522,Battery Status,CS,4.0,SysPrm
2022-01-16 15:52:15.522,Battery Status,BATT C,288.0,SysPrm
2022-01-16 15:52:15.522,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:51:15.521,Battery Status,EC,1.0,SysPrm
2022-01-16 15:51:15.521,Battery Status,CS,4.0,SysPrm
2022-01-16 15:42:15.515,Battery Status,BATT C,336.0,SysPrm
2022-01-16 15:42:15.515,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:41:15.514,Battery Status,EC,1.0,SysPrm
2022-01-16 15:41:15.514,Battery Status,CS,4.0,SysPrm
2022-01-16 15:41:15.514,Battery Status,BATT C,344.0,SysPrm
2022-01-16 15:41:15.514,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:40:15.514,Battery Status,EC,1.0,SysPrm
2022-01-16 15:40:15.514,Battery Status,CS,4.0,SysPrm
2022-01-16 15:40:15.514,Battery Status,BATT C,344.0,SysPrm
2022-01-16 15:40:15.514,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:39:15.513,Battery Status,EC,1.0,SysPrm
2022-01-16 15:39:15.513,Battery Status,CS,4.0,SysPrm
2022-01-16 15:39:15.513,Battery Status,BATT C,344.0,SysPrm
2022-01-16 15:39:15.513,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:38:15.512,Battery Status,EC,1.0,SysPrm
2022-01-16 15:38:15.512,Battery Status,CS,4.0,SysPrm
2022-01-16 15:38:15.512,Battery Status,BATT C,352.0,SysPrm
2022-01-16 15:38:15.512,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:37:15.512,Battery Status,EC,1.0,SysPrm
2022-01-16 15:37:15.512,Battery Status,CS,4.0,SysPrm
2022-01-16 15:57:15.528,Battery Status,BATT C,280.0,SysPrm
2022-01-16 15:57:15.528,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:56:15.524,Battery Status,EC,1.0,SysPrm
2022-01-16 15:56:15.524,Battery Status,CS,5.0,SysPrm
2022-01-16 15:56:15.524,Battery Status,BATT C,280.0,SysPrm
2022-01-16 15:56:15.524,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:48:15.519,Battery Status,EC,1.0,SysPrm
2022-01-16 15:48:15.519,Battery Status,CS,4.0,SysPrm
2022-01-16 15:48:15.519,Battery Status,BATT C,312.0,SysPrm
2022-01-16 15:48:15.519,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:47:15.518,Battery Status,EC,1.0,SysPrm
2022-01-16 15:47:15.518,Battery Status,CS,4.0,SysPrm
2022-01-16 15:47:15.518,Battery Status,BATT C,312.0,SysPrm
2022-01-16 15:47:15.518,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:46:15.518,Battery Status,EC,1.0,SysPrm
2022-01-16 15:46:15.518,Battery Status,CS,4.0,SysPrm
2022-01-16 15:46:15.518,Battery Status,BATT C,320.0,SysPrm
2022-01-16 15:46:15.518,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:37:15.512,Battery Status,BATT C,360.0,SysPrm
2022-01-16 15:37:15.512,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:36:15.511,Battery Status,EC,1.0,SysPrm
2022-01-16 15:36:15.511,Battery Status,CS,4.0,SysPrm
2022-01-16 15:36:15.511,Battery Status,BATT C,376.0,SysPrm
2022-01-16 15:36:15.511,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:35:15.510,Battery Status,BATT C,376.0,SysPrm
2022-01-16 15:35:15.510,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:34:15.510,Battery Status,EC,1.0,SysPrm
2022-01-16 15:34:15.510,Battery Status,CS,4.0,SysPrm
2022-01-16 15:34:15.510,Battery Status,BATT C,392.0,SysPrm
2022-01-16 15:34:15.510,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:57:15.528,Battery Status,EC,1.0,SysPrm
2022-01-16 15:57:15.528,Battery Status,CS,5.0,SysPrm
2022-01-16 15:33:15.509,Battery Status,EC,1.0,SysPrm
2022-01-16 15:33:15.509,Battery Status,CS,4.0,SysPrm
2022-01-16 15:33:15.509,Battery Status,BATT C,384.0,SysPrm
2022-01-16 15:33:15.509,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:31:15.508,Battery Status,EC,1.0,SysPrm
2022-01-16 15:31:15.508,Battery Status,CS,4.0,SysPrm
2022-01-16 15:31:15.508,Battery Status,BATT C,408.0,SysPrm
2022-01-16 15:31:15.508,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:30:15.507,Battery Status,EC,1.0,SysPrm
2022-01-16 15:30:15.507,Battery Status,CS,4.0,SysPrm
2022-01-16 15:30:15.507,Battery Status,BATT C,408.0,SysPrm
2022-01-16 15:30:15.507,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:29:15.506,Battery Status,EC,1.0,SysPrm
2022-01-16 15:29:15.506,Battery Status,CS,4.0,SysPrm
2022-01-16 15:29:15.506,Battery Status,BATT C,424.0,SysPrm
2022-01-16 15:29:15.506,Battery Status,VS,167957.0,SysPrm
2022-01-16 15:35:15.510,Battery Status,EC,1.0,SysPrm
2022-01-16 15:35:15.510,Battery Status,CS,4.0,SysPrm
2022-01-16 15:28:15.506,Battery Status,EC,1.0,SysPrm
2022-01-16 15:28:15.506,Battery Status,CS,4.0,SysPrm
2022-01-16 15:28:15.506,Battery Status,BATT C,432.0,SysPrm
2022-01-16 15:28:15.506,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:27:15.505,Battery Status,EC,1.0,SysPrm
2022-01-16 15:27:15.505,Battery Status,CS,4.0,SysPrm
2022-01-16 15:27:15.505,Battery Status,BATT C,440.0,SysPrm
2022-01-16 15:27:15.505,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:25:15.504,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:24:15.503,Battery Status,EC,1.0,SysPrm
2022-01-16 15:24:15.503,Battery Status,CS,4.0,SysPrm
2022-01-16 15:24:15.503,Battery Status,BATT C,472.0,SysPrm
2022-01-16 15:24:15.503,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:23:15.503,Battery Status,EC,1.0,SysPrm
2022-01-16 15:23:15.503,Battery Status,CS,4.0,SysPrm
2022-01-16 15:23:15.503,Battery Status,BATT C,488.0,SysPrm
2022-01-16 15:23:15.503,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:22:15.502,Battery Status,EC,1.0,SysPrm
2022-01-16 15:22:15.502,Battery Status,CS,4.0,SysPrm
2022-01-16 15:22:15.502,Battery Status,BATT C,496.0,SysPrm
2022-01-16 15:22:15.502,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:32:15.509,Battery Status,EC,1.0,SysPrm
2022-01-16 15:32:15.509,Battery Status,CS,4.0,SysPrm
2022-01-16 15:32:15.509,Battery Status,BATT C,408.0,SysPrm
2022-01-16 15:32:15.509,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:21:15.501,Battery Status,EC,1.0,SysPrm
2022-01-16 15:21:15.501,Battery Status,CS,4.0,SysPrm
2022-01-16 15:21:15.501,Battery Status,BATT C,504.0,SysPrm
2022-01-16 15:21:15.501,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:20:15.501,Battery Status,EC,1.0,SysPrm
2022-01-16 15:20:15.501,Battery Status,CS,4.0,SysPrm
2022-01-16 15:19:15.500,Battery Status,EC,1.0,SysPrm
2022-01-16 15:19:15.500,Battery Status,CS,4.0,SysPrm
2022-01-16 15:19:15.500,Battery Status,BATT C,536.0,SysPrm
2022-01-16 15:19:15.500,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:18:15.499,Battery Status,EC,1.0,SysPrm
2022-01-16 15:18:15.499,Battery Status,CS,4.0,SysPrm
2022-01-16 15:18:15.499,Battery Status,BATT C,552.0,SysPrm
2022-01-16 15:18:15.499,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:26:15.504,Battery Status,EC,1.0,SysPrm
2022-01-16 15:26:15.504,Battery Status,CS,4.0,SysPrm
2022-01-16 15:26:15.504,Battery Status,BATT C,456.0,SysPrm
2022-01-16 15:26:15.504,Battery Status,VS,167907.0,SysPrm
2022-01-16 15:25:15.504,Battery Status,EC,1.0,SysPrm
2022-01-16 15:25:15.504,Battery Status,CS,4.0,SysPrm
2022-01-16 15:25:15.504,Battery Status,BATT C,472.0,SysPrm
2022-01-16 15:17:15.499,Battery Status,EC,1.0,SysPrm
2022-01-16 15:17:15.499,Battery Status,CS,4.0,SysPrm
2022-01-16 15:17:15.499,Battery Status,BATT C,552.0,SysPrm
2022-01-16 15:17:15.499,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:16:15.498,Battery Status,EC,1.0,SysPrm
2022-01-16 15:15:15.498,Battery Status,EC,1.0,SysPrm
2022-01-16 15:15:15.498,Battery Status,CS,4.0,SysPrm
2022-01-16 15:15:15.498,Battery Status,BATT C,600.0,SysPrm
2022-01-16 15:15:15.498,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:14:15.497,Battery Status,EC,1.0,SysPrm
2022-01-16 15:14:15.497,Battery Status,CS,4.0,SysPrm
2022-01-16 15:14:15.497,Battery Status,BATT C,648.0,SysPrm
2022-01-16 15:14:15.497,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:13:15.496,Battery Status,EC,1.0,SysPrm
2022-01-16 15:13:15.496,Battery Status,CS,4.0,SysPrm
2022-01-16 15:13:15.496,Battery Status,BATT C,696.0,SysPrm
2022-01-16 15:13:15.496,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:20:15.501,Battery Status,BATT C,528.0,SysPrm
2022-01-16 15:20:15.501,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:12:15.496,Battery Status,EC,1.0,SysPrm
2022-01-16 15:12:15.496,Battery Status,CS,4.0,SysPrm
2022-01-16 15:12:15.496,Battery Status,BATT C,760.0,SysPrm
2022-01-16 15:12:15.496,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:11:15.495,Battery Status,EC,1.0,SysPrm
2022-01-16 15:11:15.495,Battery Status,CS,4.0,SysPrm
2022-01-16 15:09:15.494,Battery Status,EC,1.0,SysPrm
2022-01-16 15:09:15.494,Battery Status,CS,4.0,SysPrm
2022-01-16 15:09:15.494,Battery Status,BATT C,984.0,SysPrm
2022-01-16 15:09:15.494,Battery Status,VS,167758.0,SysPrm
2022-01-16 15:08:15.493,Battery Status,EC,1.0,SysPrm
2022-01-16 15:08:15.493,Battery Status,CS,3.0,SysPrm
2022-01-16 15:08:15.493,Battery Status,BATT C,1224.0,SysPrm
2022-01-16 15:08:15.493,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:07:15.493,Battery Status,EC,1.0,SysPrm
2022-01-16 15:07:15.493,Battery Status,CS,3.0,SysPrm
2022-01-16 15:07:15.493,Battery Status,BATT C,1392.0,SysPrm
2022-01-16 15:07:15.493,Battery Status,VS,164522.0,SysPrm
2022-01-16 15:06:15.493,Battery Status,EC,1.0,SysPrm
2022-01-16 15:06:15.493,Battery Status,CS,3.0,SysPrm
2022-01-16 15:06:15.493,Battery Status,BATT C,640.0,SysPrm
2022-01-16 15:06:15.493,Battery Status,VS,158499.0,SysPrm
2022-01-16 15:16:15.498,Battery Status,CS,4.0,SysPrm
2022-01-16 15:16:15.498,Battery Status,BATT C,576.0,SysPrm
2022-01-16 15:16:15.498,Battery Status,VS,167858.0,SysPrm
2022-01-16 15:05:15.492,Battery Status,EC,1.0,SysPrm
2022-01-16 15:05:15.492,Battery Status,CS,2.0,SysPrm
2022-01-16 15:05:15.492,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 15:05:15.492,Battery Status,VS,153720.0,SysPrm
2022-01-16 15:04:15.492,Battery Status,EC,1.0,SysPrm
2022-01-16 15:04:15.492,Battery Status,CS,0.0,SysPrm
2022-01-16 15:04:15.492,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 15:04:15.492,Battery Status,VS,149340.0,SysPrm
2022-01-16 15:03:15.491,Battery Status,EC,1.0,SysPrm
2022-01-16 15:03:15.491,Battery Status,CS,0.0,SysPrm
2022-01-16 15:03:15.491,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 15:03:15.491,Battery Status,VS,149887.0,SysPrm
2022-01-16 15:11:15.495,Battery Status,BATT C,816.0,SysPrm
2022-01-16 15:11:15.495,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:10:15.495,Battery Status,EC,1.0,SysPrm
2022-01-16 15:10:15.495,Battery Status,CS,4.0,SysPrm
2022-01-16 15:10:15.495,Battery Status,BATT C,888.0,SysPrm
2022-01-16 15:10:15.495,Battery Status,VS,167808.0,SysPrm
2022-01-16 15:02:15.491,Battery Status,EC,1.0,SysPrm
2022-01-16 15:02:15.491,Battery Status,CS,0.0,SysPrm
2022-01-16 15:01:15.490,Battery Status,EC,1.0,SysPrm
2022-01-16 15:01:15.490,Battery Status,CS,0.0,SysPrm
2022-01-16 15:01:15.490,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 15:01:15.490,Battery Status,VS,149738.0,SysPrm
2022-01-16 15:00:15.490,Battery Status,EC,1.0,SysPrm
2022-01-16 15:00:15.490,Battery Status,CS,0.0,SysPrm
2022-01-16 15:00:15.490,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-16 15:00:15.490,Battery Status,VS,148891.0,SysPrm
2022-01-16 14:59:15.490,Battery Status,EC,1.0,SysPrm
2022-01-16 14:59:15.490,Battery Status,CS,0.0,SysPrm
2022-01-16 14:59:15.490,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 14:59:15.490,Battery Status,VS,149688.0,SysPrm
2022-01-16 14:58:15.489,Battery Status,EC,1.0,SysPrm
2022-01-16 14:58:15.489,Battery Status,CS,0.0,SysPrm
2022-01-16 14:58:15.489,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 14:58:15.489,Battery Status,VS,161934.0,SysPrm
2022-01-16 14:53:15.487,Battery Status,EC,1.0,SysPrm
2022-01-16 14:53:15.487,Battery Status,CS,0.0,SysPrm
2022-01-16 14:53:15.487,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 14:53:15.487,Battery Status,VS,161984.0,SysPrm
2022-01-16 14:52:15.487,Battery Status,EC,1.0,SysPrm
2022-01-16 14:52:15.487,Battery Status,CS,0.0,SysPrm
2022-01-16 14:52:15.487,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 14:52:15.487,Battery Status,VS,161934.0,SysPrm
2022-01-16 14:51:15.486,Battery Status,EC,1.0,SysPrm
2022-01-16 14:51:15.486,Battery Status,CS,0.0,SysPrm
2022-01-16 14:51:15.486,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 14:51:15.486,Battery Status,VS,161984.0,SysPrm
2022-01-16 15:02:15.491,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-16 15:02:15.491,Battery Status,VS,149489.0,SysPrm
2022-01-16 15:01:35.247,Djinn Status,LPIV,90.0,SysPrm
2022-01-16 15:01:35.247,Djinn Status,IV,151.0,SysPrm
