event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-17 16:58:56.532,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 17:09:56.527,Battery Status,EC,1.0,SysPrm
2022-01-17 17:09:56.527,Battery Status,CS,0.0,SysPrm
2022-01-17 16:58:56.532,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:57:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:57:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:57:56.530,Battery Status,BATT C,-592.0,SysPrm
2022-01-17 16:54:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:54:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:54:56.529,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:54:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 17:03:56.528,Battery Status,EC,1.0,SysPrm
2022-01-17 17:03:56.528,Battery Status,CS,0.0,SysPrm
2022-01-17 17:03:56.528,Battery Status,BATT C,-640.0,SysPrm
2022-01-17 17:03:56.528,Battery Status,VS,148842.0,SysPrm
2022-01-17 17:02:56.528,Battery Status,EC,1.0,SysPrm
2022-01-17 17:02:56.528,Battery Status,CS,0.0,SysPrm
2022-01-17 17:02:56.528,Battery Status,BATT C,-624.0,SysPrm
2022-01-17 17:02:56.528,Battery Status,VS,149389.0,SysPrm
2022-01-17 17:01:56.528,Battery Status,EC,1.0,SysPrm
2022-01-17 17:01:56.528,Battery Status,CS,0.0,SysPrm
2022-01-17 17:01:56.528,Battery Status,BATT C,-608.0,SysPrm
2022-01-17 17:01:56.528,Battery Status,VS,149389.0,SysPrm
2022-01-17 17:00:56.528,Battery Status,EC,1.0,SysPrm
2022-01-17 17:00:56.528,Battery Status,CS,0.0,SysPrm
2022-01-17 17:00:56.528,Battery Status,BATT C,-744.0,SysPrm
2022-01-17 17:00:56.528,Battery Status,VS,149389.0,SysPrm
2022-01-17 16:53:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:53:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:53:56.529,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:53:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:52:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:52:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:52:56.529,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:52:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:51:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:51:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:51:56.529,Battery Status,BATT C,-600.0,SysPrm
2022-01-17 16:51:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:49:56.530,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 16:49:56.530,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:48:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:48:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:48:56.530,Battery Status,BATT C,-648.0,SysPrm
2022-01-17 16:48:56.530,Battery Status,VS,149738.0,SysPrm
2022-01-17 17:04:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 17:04:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 17:04:56.529,Battery Status,BATT C,1592.0,SysPrm
2022-01-17 17:04:56.529,Battery Status,VS,152326.0,SysPrm
2022-01-17 16:57:56.530,Battery Status,VS,149588.0,SysPrm
2022-01-17 16:56:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:56:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:56:56.529,Battery Status,BATT C,-608.0,SysPrm
2022-01-17 16:56:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:55:56.529,Battery Status,EC,1.0,SysPrm
2022-01-17 16:55:56.529,Battery Status,CS,0.0,SysPrm
2022-01-17 16:55:56.529,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:55:56.529,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:47:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:47:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:47:56.530,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:47:56.530,Battery Status,VS,149788.0,SysPrm
2022-01-17 16:46:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:46:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:46:56.530,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 16:46:56.530,Battery Status,VS,149788.0,SysPrm
2022-01-17 16:45:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:45:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:45:56.530,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:45:56.530,Battery Status,VS,149788.0,SysPrm
2022-01-17 16:44:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:44:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:44:56.530,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:44:56.530,Battery Status,VS,149788.0,SysPrm
2022-01-17 16:43:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:43:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:43:56.532,Battery Status,BATT C,-640.0,SysPrm
2022-01-17 16:43:56.532,Battery Status,VS,148991.0,SysPrm
2022-01-17 16:50:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:50:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:50:56.531,Battery Status,BATT C,-688.0,SysPrm
2022-01-17 16:50:56.531,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:49:56.530,Battery Status,EC,1.0,SysPrm
2022-01-17 16:49:56.530,Battery Status,CS,0.0,SysPrm
2022-01-17 16:42:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:42:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:42:56.531,Battery Status,BATT C,-888.0,SysPrm
2022-01-17 16:42:56.531,Battery Status,VS,149389.0,SysPrm
2022-01-17 16:41:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:41:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:41:56.531,Battery Status,BATT C,-784.0,SysPrm
2022-01-17 16:41:56.531,Battery Status,VS,148742.0,SysPrm
2022-01-17 16:41:54.728,Djinn Status,LPIV,136.0,SysPrm
2022-01-17 16:41:54.728,Djinn Status,IV,152.0,SysPrm
2022-01-17 16:40:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:40:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:40:56.531,Battery Status,BATT C,-608.0,SysPrm
2022-01-17 16:40:56.531,Battery Status,VS,149688.0,SysPrm
2022-01-17 16:39:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:39:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:39:56.531,Battery Status,BATT C,-624.0,SysPrm
2022-01-17 16:39:56.531,Battery Status,VS,149091.0,SysPrm
2022-01-17 16:35:56.531,Battery Status,VS,150932.0,SysPrm
2022-01-17 16:34:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:34:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:34:56.532,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 16:34:56.532,Battery Status,VS,160042.0,SysPrm
2022-01-17 16:33:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:33:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:33:56.532,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 16:33:56.532,Battery Status,VS,160092.0,SysPrm
2022-01-17 16:32:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:32:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:32:56.532,Battery Status,BATT C,0.0,SysPrm
2022-01-17 16:32:56.532,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:38:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:38:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:38:56.531,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 16:38:56.531,Battery Status,VS,149539.0,SysPrm
2022-01-17 16:37:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:37:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:37:56.532,Battery Status,BATT C,-600.0,SysPrm
2022-01-17 16:37:56.532,Battery Status,VS,149887.0,SysPrm
2022-01-17 16:36:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:36:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:36:56.536,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 16:36:56.536,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:35:56.531,Battery Status,EC,1.0,SysPrm
2022-01-17 16:35:56.531,Battery Status,CS,0.0,SysPrm
2022-01-17 16:35:56.531,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:27:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:27:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:27:56.532,Battery Status,BATT C,-600.0,SysPrm
2022-01-17 16:27:56.532,Battery Status,VS,150086.0,SysPrm
2022-01-17 16:26:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:26:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:26:56.533,Battery Status,BATT C,-1112.0,SysPrm
2022-01-17 16:26:56.533,Battery Status,VS,149539.0,SysPrm
2022-01-17 16:25:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:25:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:25:56.533,Battery Status,BATT C,-640.0,SysPrm
2022-01-17 16:25:56.533,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:23:45.006,Djinn Status,LPIV,136.0,SysPrm
2022-01-17 16:23:45.006,Djinn Status,IV,153.0,SysPrm
2022-01-17 16:22:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:22:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:31:56.532,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:30:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:30:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:30:56.532,Battery Status,BATT C,8.0,SysPrm
2022-01-17 16:30:56.532,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:29:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:29:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:29:56.533,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:29:56.533,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:28:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:28:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:28:56.532,Battery Status,BATT C,-648.0,SysPrm
2022-01-17 16:28:56.532,Battery Status,VS,149190.0,SysPrm
2022-01-17 16:22:56.534,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 16:22:56.534,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:21:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:21:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:21:56.533,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:21:56.533,Battery Status,VS,150136.0,SysPrm
2022-01-17 16:20:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:20:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:20:56.533,Battery Status,BATT C,-608.0,SysPrm
2022-01-17 16:20:56.533,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:19:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:19:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:19:56.536,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:19:56.536,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:18:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:18:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:31:56.532,Battery Status,EC,1.0,SysPrm
2022-01-17 16:31:56.532,Battery Status,CS,0.0,SysPrm
2022-01-17 16:31:56.532,Battery Status,BATT C,8.0,SysPrm
2022-01-17 16:24:56.533,Battery Status,EC,1.0,SysPrm
2022-01-17 16:24:56.533,Battery Status,CS,0.0,SysPrm
2022-01-17 16:24:56.533,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:24:56.533,Battery Status,VS,149290.0,SysPrm
2022-01-17 16:23:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:23:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:23:56.534,Battery Status,BATT C,-968.0,SysPrm
2022-01-17 16:23:56.534,Battery Status,VS,149539.0,SysPrm
2022-01-17 16:18:56.533,Battery Status,BATT C,-592.0,SysPrm
2022-01-17 16:18:56.533,Battery Status,VS,149290.0,SysPrm
2022-01-17 16:17:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:17:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:17:56.534,Battery Status,BATT C,-592.0,SysPrm
2022-01-17 16:17:56.534,Battery Status,VS,150236.0,SysPrm
2022-01-17 16:16:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:16:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:16:56.534,Battery Status,BATT C,-584.0,SysPrm
2022-01-17 16:16:56.534,Battery Status,VS,150285.0,SysPrm
2022-01-17 16:13:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:13:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:13:56.534,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 16:13:56.534,Battery Status,VS,149887.0,SysPrm
2022-01-17 16:12:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:12:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:12:56.534,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 16:12:56.534,Battery Status,VS,150285.0,SysPrm
2022-01-17 16:02:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:02:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:02:56.536,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 16:02:56.536,Battery Status,VS,160241.0,SysPrm
2022-01-17 16:01:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 16:01:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 16:01:56.537,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 16:15:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:15:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:15:56.535,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:15:56.535,Battery Status,VS,150285.0,SysPrm
2022-01-17 16:14:56.534,Battery Status,EC,1.0,SysPrm
2022-01-17 16:14:56.534,Battery Status,CS,0.0,SysPrm
2022-01-17 16:14:56.534,Battery Status,BATT C,-608.0,SysPrm
2022-01-17 16:14:56.534,Battery Status,VS,150335.0,SysPrm
2022-01-17 16:01:56.537,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:00:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:00:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:00:56.536,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 16:00:56.536,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:59:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 15:59:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 15:59:56.536,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:59:56.536,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:58:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 15:58:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 15:58:56.536,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:58:56.536,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:57:56.536,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:57:56.536,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:56:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 15:56:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 15:56:56.537,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:56:56.537,Battery Status,VS,160092.0,SysPrm
2022-01-17 16:11:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:11:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:11:56.535,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:11:56.535,Battery Status,VS,149987.0,SysPrm
2022-01-17 16:10:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:10:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:10:56.535,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 16:10:56.535,Battery Status,VS,150136.0,SysPrm
2022-01-17 16:07:56.535,Battery Status,BATT C,8.0,SysPrm
2022-01-17 16:07:56.535,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:06:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:06:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:06:56.535,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 16:06:56.535,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:05:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:05:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:05:56.535,Battery Status,BATT C,16.0,SysPrm
2022-01-17 16:05:56.535,Battery Status,VS,160142.0,SysPrm
2022-01-17 16:04:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:04:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 16:04:56.535,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 16:04:56.535,Battery Status,VS,160192.0,SysPrm
2022-01-17 16:03:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:03:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:03:56.536,Battery Status,BATT C,8.0,SysPrm
2022-01-17 16:03:56.536,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:55:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 15:55:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 15:55:56.537,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:55:56.537,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:54:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:54:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:54:56.538,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:54:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:53:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 15:53:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 15:53:56.537,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:53:56.537,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:47:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:47:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:47:56.539,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:47:56.539,Battery Status,VS,160042.0,SysPrm
2022-01-17 16:08:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:08:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:08:56.536,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 16:08:56.536,Battery Status,VS,160042.0,SysPrm
2022-01-17 16:07:56.535,Battery Status,EC,1.0,SysPrm
2022-01-17 16:07:56.535,Battery Status,CS,0.0,SysPrm
2022-01-17 15:57:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 15:57:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 15:46:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:46:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:46:56.538,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:46:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:45:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:45:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:45:56.538,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:45:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:44:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:44:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:44:56.538,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:44:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:35:56.539,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:35:56.539,Battery Status,VS,160092.0,SysPrm
2022-01-17 15:34:56.540,Battery Status,EC,1.0,SysPrm
2022-01-17 15:34:56.540,Battery Status,CS,0.0,SysPrm
2022-01-17 15:34:56.540,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:34:56.540,Battery Status,VS,160192.0,SysPrm
2022-01-17 16:09:56.536,Battery Status,EC,1.0,SysPrm
2022-01-17 16:09:56.536,Battery Status,CS,0.0,SysPrm
2022-01-17 16:09:56.536,Battery Status,BATT C,0.0,SysPrm
2022-01-17 16:09:56.536,Battery Status,VS,160042.0,SysPrm
2022-01-17 15:52:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 15:52:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 15:52:56.537,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:52:56.537,Battery Status,VS,160192.0,SysPrm
2022-01-17 15:51:56.537,Battery Status,EC,1.0,SysPrm
2022-01-17 15:51:56.537,Battery Status,CS,0.0,SysPrm
2022-01-17 15:51:56.537,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:51:56.537,Battery Status,VS,160192.0,SysPrm
2022-01-17 15:50:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:50:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:50:56.538,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:50:56.538,Battery Status,VS,160241.0,SysPrm
2022-01-17 15:49:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:49:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:49:56.538,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:49:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:48:56.538,Battery Status,EC,1.0,SysPrm
2022-01-17 15:48:56.538,Battery Status,CS,0.0,SysPrm
2022-01-17 15:48:56.538,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:48:56.538,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:33:56.541,Battery Status,EC,1.0,SysPrm
2022-01-17 15:33:56.541,Battery Status,CS,0.0,SysPrm
2022-01-17 15:33:56.541,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:33:56.541,Battery Status,VS,160092.0,SysPrm
2022-01-17 15:32:56.540,Battery Status,EC,1.0,SysPrm
2022-01-17 15:32:56.540,Battery Status,CS,0.0,SysPrm
2022-01-17 15:32:56.540,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:32:56.540,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:31:56.540,Battery Status,EC,1.0,SysPrm
2022-01-17 15:31:56.540,Battery Status,CS,0.0,SysPrm
2022-01-17 15:31:56.540,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:31:56.540,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:27:56.541,Battery Status,EC,1.0,SysPrm
2022-01-17 15:27:56.541,Battery Status,CS,0.0,SysPrm
2022-01-17 15:43:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:43:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:43:56.539,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:43:56.539,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:42:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:42:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:42:56.539,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:42:56.539,Battery Status,VS,160192.0,SysPrm
2022-01-17 15:41:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:41:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:39:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:39:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:39:56.539,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:39:56.539,Battery Status,VS,160241.0,SysPrm
2022-01-17 15:38:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:38:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:38:56.539,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:38:56.539,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:37:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:37:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:37:56.539,Battery Status,BATT C,-8.0,SysPrm
2022-01-17 15:37:56.539,Battery Status,VS,160042.0,SysPrm
2022-01-17 15:36:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:36:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:36:56.539,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:36:56.539,Battery Status,VS,160092.0,SysPrm
2022-01-17 15:35:56.539,Battery Status,EC,1.0,SysPrm
2022-01-17 15:35:56.539,Battery Status,CS,0.0,SysPrm
2022-01-17 15:27:56.541,Battery Status,BATT C,-16.0,SysPrm
2022-01-17 15:27:56.541,Battery Status,VS,160092.0,SysPrm
2022-01-17 15:26:56.542,Battery Status,EC,1.0,SysPrm
2022-01-17 15:26:56.542,Battery Status,CS,0.0,SysPrm
2022-01-17 15:26:56.542,Battery Status,BATT C,8.0,SysPrm
2022-01-17 15:26:56.542,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:25:56.541,Battery Status,EC,1.0,SysPrm
2022-01-17 15:25:56.541,Battery Status,CS,0.0,SysPrm
2022-01-17 15:25:56.541,Battery Status,BATT C,16.0,SysPrm
2022-01-17 15:25:56.541,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:24:56.541,Battery Status,EC,1.0,SysPrm
2022-01-17 15:24:56.541,Battery Status,CS,0.0,SysPrm
2022-01-17 15:23:56.541,Battery Status,EC,1.0,SysPrm
2022-01-17 15:23:56.541,Battery Status,CS,0.0,SysPrm
2022-01-17 15:23:56.541,Battery Status,BATT C,0.0,SysPrm
2022-01-17 15:23:56.541,Battery Status,VS,160192.0,SysPrm
2022-01-17 15:40:56.540,Battery Status,CS,0.0,SysPrm
2022-01-17 15:40:56.540,Battery Status,BATT C,16.0,SysPrm
2022-01-17 15:40:56.540,Battery Status,VS,160142.0,SysPrm
2022-01-17 15:30:56.540,Battery Status,EC,1.0,SysPrm
2022-01-17 15:30:56.540,Battery Status,CS,0.0,SysPrm
2022-01-17 15:30:56.540,Battery Status,BATT C,16.0,SysPrm
2022-01-17 15:30:56.540,Battery Status,VS,160192.0,SysPrm
2022-01-17 15:29:56.540,Battery Status,EC,1.0,SysPrm
