event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-17 10:51:09.676,Battery Status,EC,0.0,SysPrm
2022-01-17 10:51:09.676,Battery Status,CS,0.0,SysPrm
2022-01-17 10:51:09.676,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:51:09.676,Battery Status,VS,148244.0,SysPrm
2022-01-17 10:50:09.673,Battery Status,EC,0.0,SysPrm
2022-01-17 10:50:09.673,Battery Status,CS,0.0,SysPrm
2022-01-17 10:50:09.673,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:50:09.673,Battery Status,VS,149389.0,SysPrm
2022-01-17 10:42:09.653,Battery Status,EC,0.0,SysPrm
2022-01-17 10:42:09.653,Battery Status,CS,0.0,SysPrm
2022-01-17 10:42:09.653,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:42:09.653,Battery Status,VS,148842.0,SysPrm
2022-01-17 10:41:09.651,Battery Status,EC,0.0,SysPrm
2022-01-17 10:41:09.651,Battery Status,CS,0.0,SysPrm
2022-01-17 10:41:09.651,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:41:09.651,Battery Status,VS,148792.0,SysPrm
2022-01-17 10:40:09.648,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 10:40:09.648,Battery Status,VS,148095.0,SysPrm
2022-01-17 10:39:13.158,Djinn Status,LPIV,127.0,SysPrm
2022-01-17 10:39:13.158,Djinn Status,IV,146.0,SysPrm
2022-01-17 10:39:09.665,Battery Status,EC,0.0,SysPrm
2022-01-17 10:39:09.665,Battery Status,CS,0.0,SysPrm
2022-01-17 10:39:09.665,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 10:39:09.665,Battery Status,VS,147896.0,SysPrm
2022-01-17 10:38:09.644,Battery Status,EC,0.0,SysPrm
2022-01-17 10:38:09.644,Battery Status,CS,0.0,SysPrm
2022-01-17 10:54:09.685,Battery Status,EC,0.0,SysPrm
2022-01-17 10:54:09.685,Battery Status,CS,0.0,SysPrm
2022-01-17 10:54:09.685,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:54:09.685,Battery Status,VS,148692.0,SysPrm
2022-01-17 10:48:04.256,Djinn Status,LPIV,126.0,SysPrm
2022-01-17 10:48:04.256,Djinn Status,IV,146.0,SysPrm
2022-01-17 10:47:09.664,Battery Status,EC,0.0,SysPrm
2022-01-17 10:47:09.664,Battery Status,CS,0.0,SysPrm
2022-01-17 10:47:09.664,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:47:09.664,Battery Status,VS,148493.0,SysPrm
2022-01-17 10:46:09.662,Battery Status,EC,0.0,SysPrm
2022-01-17 10:46:09.662,Battery Status,CS,0.0,SysPrm
2022-01-17 10:46:09.662,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:46:09.662,Battery Status,VS,148593.0,SysPrm
2022-01-17 10:45:09.660,Battery Status,EC,0.0,SysPrm
2022-01-17 10:45:09.660,Battery Status,CS,0.0,SysPrm
2022-01-17 10:45:09.660,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:45:09.660,Battery Status,VS,148543.0,SysPrm
2022-01-17 10:38:09.644,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:38:09.644,Battery Status,VS,148842.0,SysPrm
2022-01-17 10:37:09.641,Battery Status,EC,0.0,SysPrm
2022-01-17 10:37:09.641,Battery Status,CS,0.0,SysPrm
2022-01-17 10:37:09.641,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:37:09.641,Battery Status,VS,147796.0,SysPrm
2022-01-17 10:37:03.401,Djinn Status,LPIV,126.0,SysPrm
2022-01-17 10:37:03.401,Djinn Status,IV,145.0,SysPrm
2022-01-17 10:36:09.639,Battery Status,EC,0.0,SysPrm
2022-01-17 10:36:09.639,Battery Status,CS,0.0,SysPrm
2022-01-17 10:36:09.639,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 10:36:09.639,Battery Status,VS,147846.0,SysPrm
2022-01-17 10:35:09.636,Battery Status,EC,0.0,SysPrm
2022-01-17 10:35:09.636,Battery Status,CS,0.0,SysPrm
2022-01-17 10:35:09.636,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:35:09.636,Battery Status,VS,149290.0,SysPrm
2022-01-17 10:40:31.861,Djinn Status,LPIV,126.0,SysPrm
2022-01-17 10:40:31.861,Djinn Status,IV,146.0,SysPrm
2022-01-17 10:40:09.648,Battery Status,EC,0.0,SysPrm
2022-01-17 10:40:09.648,Battery Status,CS,0.0,SysPrm
2022-01-17 10:34:09.634,Battery Status,EC,0.0,SysPrm
2022-01-17 10:34:09.634,Battery Status,CS,0.0,SysPrm
2022-01-17 10:34:09.634,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:34:09.634,Battery Status,VS,149290.0,SysPrm
2022-01-17 10:33:09.631,Battery Status,EC,0.0,SysPrm
2022-01-17 10:33:09.631,Battery Status,CS,0.0,SysPrm
2022-01-17 10:32:09.629,Battery Status,EC,0.0,SysPrm
2022-01-17 10:32:09.629,Battery Status,CS,0.0,SysPrm
2022-01-17 10:32:09.629,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:32:09.629,Battery Status,VS,149340.0,SysPrm
2022-01-17 10:31:09.634,Battery Status,EC,0.0,SysPrm
2022-01-17 10:31:09.634,Battery Status,CS,0.0,SysPrm
2022-01-17 10:31:09.634,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:31:09.634,Battery Status,VS,149190.0,SysPrm
2022-01-17 10:30:09.624,Battery Status,EC,0.0,SysPrm
2022-01-17 10:30:09.624,Battery Status,CS,0.0,SysPrm
2022-01-17 10:30:09.624,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:30:09.624,Battery Status,VS,148394.0,SysPrm
2022-01-17 10:28:09.619,Battery Status,EC,0.0,SysPrm
2022-01-17 10:28:09.619,Battery Status,CS,0.0,SysPrm
2022-01-17 10:28:09.619,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:28:09.619,Battery Status,VS,149240.0,SysPrm
2022-01-17 10:27:09.616,Battery Status,EC,0.0,SysPrm
2022-01-17 10:27:09.616,Battery Status,CS,0.0,SysPrm
2022-01-17 10:27:09.616,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:27:09.616,Battery Status,VS,149290.0,SysPrm
2022-01-17 10:26:09.614,Battery Status,EC,0.0,SysPrm
2022-01-17 10:26:09.614,Battery Status,CS,0.0,SysPrm
2022-01-17 10:26:09.614,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:26:09.614,Battery Status,VS,149190.0,SysPrm
2022-01-17 10:33:09.631,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:33:09.631,Battery Status,VS,149240.0,SysPrm
2022-01-17 10:25:09.614,Battery Status,EC,0.0,SysPrm
2022-01-17 10:25:09.614,Battery Status,CS,0.0,SysPrm
2022-01-17 10:25:09.614,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:25:09.614,Battery Status,VS,149340.0,SysPrm
2022-01-17 10:24:09.609,Battery Status,EC,0.0,SysPrm
2022-01-17 10:24:09.609,Battery Status,CS,0.0,SysPrm
2022-01-17 10:24:09.609,Battery Status,BATT C,24.0,SysPrm
2022-01-17 10:24:09.609,Battery Status,VS,175972.0,SysPrm
2022-01-17 10:19:09.597,Battery Status,EC,0.0,SysPrm
2022-01-17 10:19:09.597,Battery Status,CS,0.0,SysPrm
2022-01-17 10:19:09.597,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-17 10:19:09.597,Battery Status,VS,147647.0,SysPrm
2022-01-17 10:29:09.621,Battery Status,EC,0.0,SysPrm
2022-01-17 10:29:09.621,Battery Status,CS,0.0,SysPrm
2022-01-17 10:29:09.621,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:29:09.621,Battery Status,VS,148842.0,SysPrm
2022-01-17 10:18:09.592,Battery Status,EC,0.0,SysPrm
2022-01-17 10:18:09.592,Battery Status,CS,0.0,SysPrm
2022-01-17 10:18:09.592,Battery Status,BATT C,4294966020.0,SysPrm
2022-01-17 10:18:09.592,Battery Status,VS,147995.0,SysPrm
2022-01-17 10:16:38.729,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 10:16:38.729,Djinn Status,IV,149.0,SysPrm
2022-01-17 10:16:11.187,Djinn Status,LPIV,128.0,SysPrm
2022-01-17 10:16:11.187,Djinn Status,IV,148.0,SysPrm
2022-01-17 10:16:09.593,Battery Status,EC,0.0,SysPrm
2022-01-17 10:16:09.593,Battery Status,CS,0.0,SysPrm
2022-01-17 10:16:09.593,Battery Status,BATT C,4294964740.0,SysPrm
2022-01-17 10:16:09.593,Battery Status,VS,144859.0,SysPrm
2022-01-17 10:15:09.584,Battery Status,EC,0.0,SysPrm
2022-01-17 10:15:09.584,Battery Status,CS,0.0,SysPrm
2022-01-17 10:21:09.600,Battery Status,EC,0.0,SysPrm
2022-01-17 10:21:09.600,Battery Status,CS,0.0,SysPrm
2022-01-17 10:21:09.600,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:21:09.600,Battery Status,VS,148792.0,SysPrm
2022-01-17 10:20:47.368,Djinn Status,LPIV,128.0,SysPrm
2022-01-17 10:20:47.368,Djinn Status,IV,146.0,SysPrm
2022-01-17 10:20:18.853,Djinn Status,LPIV,128.0,SysPrm
2022-01-17 10:20:18.853,Djinn Status,IV,147.0,SysPrm
2022-01-17 10:20:09.599,Battery Status,EC,0.0,SysPrm
2022-01-17 10:20:09.599,Battery Status,CS,0.0,SysPrm
2022-01-17 10:20:09.599,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-17 10:20:09.599,Battery Status,VS,147796.0,SysPrm
2022-01-17 10:19:40.599,Djinn Status,LPIV,127.0,SysPrm
2022-01-17 10:19:40.599,Djinn Status,IV,146.0,SysPrm
2022-01-17 10:15:09.584,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:15:09.584,Battery Status,VS,148593.0,SysPrm
2022-01-17 10:14:09.581,Battery Status,EC,0.0,SysPrm
2022-01-17 10:14:09.581,Battery Status,CS,0.0,SysPrm
2022-01-17 10:14:09.581,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:14:09.581,Battery Status,VS,148891.0,SysPrm
2022-01-17 10:13:09.579,Battery Status,EC,0.0,SysPrm
2022-01-17 10:13:09.579,Battery Status,CS,0.0,SysPrm
2022-01-17 10:13:09.579,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:13:09.579,Battery Status,VS,148294.0,SysPrm
2022-01-17 10:12:09.575,Battery Status,EC,0.0,SysPrm
2022-01-17 10:12:09.575,Battery Status,CS,0.0,SysPrm
2022-01-17 10:12:09.575,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 10:12:09.575,Battery Status,VS,148095.0,SysPrm
2022-01-16 09:32:08.232,Battery Status,EC,0.0,SysPrm
2022-01-17 10:23:09.606,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 10:23:09.606,Battery Status,VS,149489.0,SysPrm
2022-01-17 10:22:09.603,Battery Status,EC,0.0,SysPrm
2022-01-17 10:22:09.603,Battery Status,CS,0.0,SysPrm
2022-01-17 10:22:09.603,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 10:22:09.603,Battery Status,VS,148991.0,SysPrm
2022-01-17 10:18:03.146,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 10:18:03.146,Djinn Status,IV,149.0,SysPrm
2022-01-17 10:17:09.589,Battery Status,EC,0.0,SysPrm
2022-01-17 10:17:09.589,Battery Status,CS,0.0,SysPrm
2022-01-17 10:17:09.589,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-17 10:17:09.589,Battery Status,VS,147697.0,SysPrm
2022-01-16 09:32:08.232,Battery Status,CS,0.0,SysPrm
2022-01-16 09:32:08.232,Battery Status,BATT C,16.0,SysPrm
2022-01-16 09:32:08.232,Battery Status,VS,153073.0,SysPrm
2022-01-16 09:31:08.231,Battery Status,EC,0.0,SysPrm
2022-01-16 09:31:08.231,Battery Status,CS,0.0,SysPrm
2022-01-16 09:31:08.231,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:31:08.231,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:30:08.230,Battery Status,EC,0.0,SysPrm
2022-01-16 09:30:08.230,Battery Status,CS,0.0,SysPrm
2022-01-16 09:24:08.225,Battery Status,EC,0.0,SysPrm
2022-01-16 09:24:08.225,Battery Status,CS,0.0,SysPrm
2022-01-16 09:24:08.225,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:24:08.225,Battery Status,VS,146203.0,SysPrm
2022-01-16 09:23:08.225,Battery Status,EC,0.0,SysPrm
2022-01-16 09:23:08.225,Battery Status,CS,0.0,SysPrm
2022-01-16 09:23:08.225,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:23:08.225,Battery Status,VS,146402.0,SysPrm
2022-01-17 10:23:09.606,Battery Status,EC,0.0,SysPrm
2022-01-17 10:23:09.606,Battery Status,CS,0.0,SysPrm
2022-01-16 09:22:08.224,Battery Status,EC,0.0,SysPrm
2022-01-16 09:22:08.224,Battery Status,CS,0.0,SysPrm
2022-01-16 09:22:08.224,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:22:08.224,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:21:08.224,Battery Status,EC,0.0,SysPrm
2022-01-16 09:21:08.224,Battery Status,CS,0.0,SysPrm
2022-01-16 09:21:08.224,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:21:08.224,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:20:08.224,Battery Status,EC,0.0,SysPrm
2022-01-16 09:20:08.224,Battery Status,CS,0.0,SysPrm
2022-01-16 09:10:08.211,Battery Status,EC,0.0,SysPrm
2022-01-16 09:10:08.211,Battery Status,CS,0.0,SysPrm
2022-01-16 09:10:08.211,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 09:10:08.211,Battery Status,VS,147398.0,SysPrm
2022-01-16 09:30:08.230,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:30:08.230,Battery Status,VS,146253.0,SysPrm
2022-01-16 09:27:08.227,Battery Status,EC,0.0,SysPrm
2022-01-16 09:27:08.227,Battery Status,CS,0.0,SysPrm
2022-01-16 09:27:08.227,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:27:08.227,Battery Status,VS,146203.0,SysPrm
2022-01-16 09:26:08.227,Battery Status,EC,0.0,SysPrm
2022-01-16 09:26:08.227,Battery Status,CS,0.0,SysPrm
2022-01-16 09:26:08.227,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:26:08.227,Battery Status,VS,146552.0,SysPrm
2022-01-16 09:25:08.225,Battery Status,EC,0.0,SysPrm
2022-01-16 09:25:08.225,Battery Status,CS,0.0,SysPrm
2022-01-16 09:25:08.225,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:25:08.225,Battery Status,VS,146353.0,SysPrm
2022-01-16 09:09:08.209,Battery Status,EC,0.0,SysPrm
2022-01-16 09:09:08.209,Battery Status,CS,0.0,SysPrm
2022-01-16 09:09:08.209,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:09:08.209,Battery Status,VS,146253.0,SysPrm
2022-01-16 09:08:08.208,Battery Status,EC,0.0,SysPrm
2022-01-16 09:08:08.208,Battery Status,CS,0.0,SysPrm
2022-01-16 09:08:08.208,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:08:08.208,Battery Status,VS,146253.0,SysPrm
2022-01-16 09:07:08.207,Battery Status,EC,0.0,SysPrm
2022-01-16 09:07:08.207,Battery Status,CS,0.0,SysPrm
2022-01-16 09:07:08.207,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 09:07:08.207,Battery Status,VS,147249.0,SysPrm
2022-01-16 09:06:08.206,Battery Status,EC,0.0,SysPrm
2022-01-16 09:06:08.206,Battery Status,CS,0.0,SysPrm
2022-01-16 09:06:08.206,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-16 09:06:08.206,Battery Status,VS,146402.0,SysPrm
2022-01-16 09:05:08.206,Battery Status,EC,0.0,SysPrm
2022-01-16 09:05:08.206,Battery Status,CS,0.0,SysPrm
2022-01-16 09:29:08.229,Battery Status,EC,0.0,SysPrm
2022-01-16 09:29:08.229,Battery Status,CS,0.0,SysPrm
2022-01-16 09:29:08.229,Battery Status,BATT C,16.0,SysPrm
2022-01-16 09:29:08.229,Battery Status,VS,155462.0,SysPrm
2022-01-16 09:28:08.228,Battery Status,EC,0.0,SysPrm
2022-01-16 09:28:08.228,Battery Status,CS,0.0,SysPrm
2022-01-16 09:28:08.228,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:28:08.228,Battery Status,VS,146154.0,SysPrm
2022-01-16 09:20:08.224,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:20:08.224,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:15:08.222,Battery Status,EC,0.0,SysPrm
2022-01-16 09:15:08.222,Battery Status,CS,0.0,SysPrm
2022-01-16 09:15:08.222,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:15:08.222,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:14:08.221,Battery Status,EC,0.0,SysPrm
2022-01-16 09:14:08.221,Battery Status,CS,0.0,SysPrm
2022-01-16 09:14:08.221,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:14:08.221,Battery Status,VS,146402.0,SysPrm
2022-01-16 09:13:08.220,Battery Status,EC,0.0,SysPrm
2022-01-16 09:13:08.220,Battery Status,CS,0.0,SysPrm
2022-01-16 09:13:08.220,Battery Status,BATT C,16.0,SysPrm
2022-01-16 09:13:08.220,Battery Status,VS,171940.0,SysPrm
2022-01-16 09:12:08.213,Battery Status,EC,0.0,SysPrm
2022-01-16 09:12:08.213,Battery Status,CS,0.0,SysPrm
2022-01-16 09:12:08.213,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:12:08.213,Battery Status,VS,146353.0,SysPrm
2022-01-16 09:11:08.212,Battery Status,EC,0.0,SysPrm
2022-01-16 09:11:08.212,Battery Status,CS,0.0,SysPrm
2022-01-16 09:11:08.212,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:11:08.212,Battery Status,VS,146353.0,SysPrm
2022-01-16 09:05:08.206,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:05:08.206,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:04:08.204,Battery Status,EC,0.0,SysPrm
2022-01-16 09:04:08.204,Battery Status,CS,0.0,SysPrm
2022-01-16 09:04:08.204,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:04:08.204,Battery Status,VS,146502.0,SysPrm
2022-01-16 09:03:08.203,Battery Status,EC,0.0,SysPrm
2022-01-16 09:03:08.203,Battery Status,CS,0.0,SysPrm
2022-01-16 09:03:08.203,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 09:03:08.203,Battery Status,VS,163029.0,SysPrm
2022-01-16 09:02:08.203,Battery Status,EC,0.0,SysPrm
2022-01-16 09:02:08.203,Battery Status,CS,0.0,SysPrm
2022-01-16 09:02:08.203,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:02:08.203,Battery Status,VS,146353.0,SysPrm
2022-01-16 09:01:08.202,Battery Status,EC,0.0,SysPrm
2022-01-16 09:01:08.202,Battery Status,CS,0.0,SysPrm
2022-01-16 09:01:08.202,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-16 09:01:08.202,Battery Status,VS,146701.0,SysPrm
2022-01-16 09:19:08.223,Battery Status,EC,0.0,SysPrm
2022-01-16 09:19:08.223,Battery Status,CS,0.0,SysPrm
2022-01-16 09:19:08.223,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-16 09:19:08.223,Battery Status,VS,167808.0,SysPrm
2022-01-16 09:18:08.223,Battery Status,EC,0.0,SysPrm
2022-01-16 09:18:08.223,Battery Status,CS,0.0,SysPrm
2022-01-16 09:18:08.223,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:18:08.223,Battery Status,VS,146303.0,SysPrm
2022-01-16 09:17:08.223,Battery Status,EC,0.0,SysPrm
2022-01-16 09:17:08.223,Battery Status,CS,0.0,SysPrm
2022-01-16 09:17:08.223,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-16 09:17:08.223,Battery Status,VS,146402.0,SysPrm
2022-01-16 09:16:08.223,Battery Status,EC,0.0,SysPrm
2022-01-16 09:16:08.223,Battery Status,CS,0.0,SysPrm
2022-01-16 09:16:08.223,Battery Status,BATT C,8.0,SysPrm
2022-01-16 09:16:08.223,Battery Status,VS,169700.0,SysPrm
2022-01-18 19:55:11.681,Battery Status,EC,0.0,SysPrm
2022-01-18 19:55:11.681,Battery Status,CS,0.0,SysPrm
2022-01-18 19:55:11.681,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:55:11.681,Battery Status,VS,149588.0,SysPrm
2022-01-18 19:54:11.680,Battery Status,EC,0.0,SysPrm
2022-01-18 19:54:11.680,Battery Status,CS,0.0,SysPrm
2022-01-18 19:54:11.680,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:54:11.680,Battery Status,VS,149688.0,SysPrm
2022-01-18 19:53:11.679,Battery Status,EC,0.0,SysPrm
2022-01-18 19:53:11.679,Battery Status,CS,0.0,SysPrm
2022-01-18 20:00:11.687,Battery Status,EC,0.0,SysPrm
2022-01-18 20:00:11.687,Battery Status,CS,0.0,SysPrm
2022-01-18 20:00:11.687,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 20:00:11.687,Battery Status,VS,149539.0,SysPrm
2022-01-18 19:59:11.686,Battery Status,EC,0.0,SysPrm
2022-01-18 19:59:11.686,Battery Status,CS,0.0,SysPrm
2022-01-18 19:59:11.686,Battery Status,BATT C,16.0,SysPrm
2022-01-18 19:59:11.686,Battery Status,VS,159793.0,SysPrm
2022-01-18 19:58:11.685,Battery Status,EC,0.0,SysPrm
2022-01-18 19:58:11.685,Battery Status,CS,0.0,SysPrm
2022-01-18 19:58:11.685,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:58:11.685,Battery Status,VS,149588.0,SysPrm
2022-01-18 19:57:11.683,Battery Status,EC,0.0,SysPrm
2022-01-18 19:57:11.683,Battery Status,CS,0.0,SysPrm
2022-01-18 19:57:11.683,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:57:11.683,Battery Status,VS,149489.0,SysPrm
2022-01-18 19:56:11.682,Battery Status,EC,0.0,SysPrm
2022-01-18 19:56:11.682,Battery Status,CS,0.0,SysPrm
2022-01-18 19:56:11.682,Battery Status,BATT C,24.0,SysPrm
2022-01-18 19:56:11.682,Battery Status,VS,162531.0,SysPrm
2022-01-18 19:50:11.675,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-18 19:50:11.675,Battery Status,VS,149788.0,SysPrm
2022-01-18 19:49:11.674,Battery Status,EC,0.0,SysPrm
2022-01-18 19:49:11.674,Battery Status,CS,0.0,SysPrm
2022-01-18 19:49:11.674,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:49:11.674,Battery Status,VS,149638.0,SysPrm
2022-01-18 19:48:11.673,Battery Status,EC,0.0,SysPrm
2022-01-18 19:48:11.673,Battery Status,CS,0.0,SysPrm
2022-01-18 19:48:11.673,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:48:11.673,Battery Status,VS,149688.0,SysPrm
2022-01-18 19:47:11.672,Battery Status,EC,0.0,SysPrm
2022-01-18 19:47:11.672,Battery Status,CS,0.0,SysPrm
2022-01-18 19:47:11.672,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-18 19:47:11.672,Battery Status,VS,149837.0,SysPrm
2022-01-18 19:46:11.670,Battery Status,EC,0.0,SysPrm
2022-01-18 19:46:11.670,Battery Status,CS,0.0,SysPrm
2022-01-18 19:46:11.670,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-18 19:46:11.670,Battery Status,VS,162133.0,SysPrm
2022-01-18 19:53:11.679,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-18 19:53:11.679,Battery Status,VS,149788.0,SysPrm
2022-01-18 19:52:11.677,Battery Status,EC,0.0,SysPrm
2022-01-18 19:52:11.677,Battery Status,CS,0.0,SysPrm
2022-01-18 19:52:11.677,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:52:11.677,Battery Status,VS,149588.0,SysPrm
2022-01-18 19:51:11.676,Battery Status,EC,0.0,SysPrm
2022-01-18 19:51:11.676,Battery Status,CS,0.0,SysPrm
2022-01-18 19:51:11.676,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:51:11.676,Battery Status,VS,149539.0,SysPrm
2022-01-18 19:50:11.675,Battery Status,EC,0.0,SysPrm
2022-01-18 19:50:11.675,Battery Status,CS,0.0,SysPrm
2022-01-18 19:45:11.669,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:45:11.669,Battery Status,VS,149588.0,SysPrm
2022-01-18 19:44:11.668,Battery Status,EC,0.0,SysPrm
2022-01-18 19:44:11.668,Battery Status,CS,0.0,SysPrm
2022-01-18 19:44:11.668,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:44:11.668,Battery Status,VS,149788.0,SysPrm
2022-01-18 19:43:11.667,Battery Status,EC,0.0,SysPrm
2022-01-18 19:43:11.667,Battery Status,CS,0.0,SysPrm
2022-01-18 19:43:11.667,Battery Status,BATT C,16.0,SysPrm
2022-01-18 19:43:11.667,Battery Status,VS,170446.0,SysPrm
2022-01-18 19:42:11.665,Battery Status,EC,0.0,SysPrm
2022-01-18 19:42:11.665,Battery Status,CS,0.0,SysPrm
2022-01-18 19:42:11.665,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:42:11.665,Battery Status,VS,149788.0,SysPrm
2022-01-18 19:41:11.664,Battery Status,EC,0.0,SysPrm
2022-01-18 19:41:11.664,Battery Status,CS,0.0,SysPrm
2022-01-18 19:41:11.664,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-18 19:41:11.664,Battery Status,VS,149887.0,SysPrm
2022-01-18 19:45:11.669,Battery Status,EC,0.0,SysPrm
2022-01-18 19:45:11.669,Battery Status,CS,0.0,SysPrm
2022-01-18 19:39:11.662,Battery Status,EC,0.0,SysPrm
2022-01-18 19:39:11.662,Battery Status,CS,0.0,SysPrm
2022-01-18 19:39:11.662,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-18 19:39:11.662,Battery Status,VS,149788.0,SysPrm
